стык,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
относительность,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
механика,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
основоположник,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
землянин,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
осуществлять,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
полный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028666187669154904,0.026860693243001065,0.03125,0,0,0,0,0,0
стивенг,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
исходить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
неизбежный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
указывать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
финансовый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
вливание,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
прожить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
без,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03138694348646261,0,0,0,0.032834167079729935,0,0,0,0
вдали,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
очень,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028666187669154904,0,0,0,0,0.033666557443261906,0.033377665442705345,0,0
расти,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
утверждать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
надо,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03138694348646261,0,0,0,0,0,0,0.03670131601498464,0
поставить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
крест,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03603810627716028,0,0,0,0,0,0,0,0
порог,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
сенсационный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
лететь,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
аппарат,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11744213195869069,0,0,0,0,0.03670131601498464,0,0
экзомарс,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06726807452635389,0,0,0,0,0,0,0
уверять,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
инженер,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
четыре,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
оборудование,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
улетать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
узнать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
ли,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0.06056694392192922
российский,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
собирать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
уникальный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250870287161684,0,0,0.027908058705345698,0.031281284458900736,0.031019497833166463,0,0
станция,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0.03017778301953623,0,0,0,0,0
потратить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0.03028347196096461
астрономический,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0.03670131601498464,0
бюджет,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0.06035556603907246,0,0,0,0,0
любопытство,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
ради,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
разобраться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
ждать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
мерка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
недолго,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
добраться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
начаться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
метан,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
вода,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
детальный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
анализ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
газ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
отечественный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
прибор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
френд,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
заняться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
оставить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
след,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
пыльный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
бездорожье,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
мечтать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
советский,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
конструктор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
примитивный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
марсоход,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06726807452635389,0,0,0,0,0,0,0
путешествие,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
потерпеть,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
неудача,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
разбиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
посадка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07526108614850519,0,0,0.027908058705345698,0,0.031019497833166463,0.031019497833166463,0
приземлиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
быстро,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
выйти,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
строй,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
доллар,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0.03028347196096461
снова,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
вылететь,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
труба,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
миссия,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026860693243001065,0,0.05517890674065515,0,0,0,0,0.05536727724885227
разделить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
этап,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250870287161684,0.029088346357922686,0.025753004258474283,0,0,0.031019497833166463,0,0
сначала,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
разведка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
спускать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
отработать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
мягкий,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
операция,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
потом,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
аккумулятор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
сесть,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
проект,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021636794006520514,0.12441686402769668,0.02218063734671497,0.047861881725394795,0.026641313642477724,0.026432253957839165,0.10572901583135666,0
тестовый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
модуль,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0.03429667969125602,0,0,0,0,0,0
поверхность,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026860693243001065,0,0,0.059905156812453404,0,0.033377665442705345,0,0
кьюриосити,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
наса,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0.03028347196096461
потоптаться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
недра,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033634037263176944,0,0,0,0,0,0,0
предприятие,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11851503907376806,0,0,0,0,0,0
госкорпорация,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790100260491787,0,0,0,0,0,0
продолжить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11851503907376806,0,0,0,0,0,0
над,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
рядом,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
ключевой,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
лунный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11851503907376806,0,0,0,0,0,0
известие,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
пресс,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
служба,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
принять,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
федеральный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
фкп,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1580200520983574,0,0,0,0,0,0
запланировать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
нуль,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
воспользоваться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
задел,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
взлётный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
посадочный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05482327506076868,0.04865708732325509,0.05264441204234299,0.05886224598806168,0.02919036093039736,0,0
комплекс,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
лвпк,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
тяжёлый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
кислородный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
водородный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
межорбитальный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
буксир,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790100260491787,0,0,0,0,0,0
моб,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790100260491787,0,0,0,0,0,0
квтк,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790100260491787,0,0,0,0,0,0
закладываться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
одобрить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
правительство,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
урезание,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
бюджетный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
вычеркнуть,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
итоговый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
версия,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
специалист,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.027589453370327574,0.059905156812453404,0,0,0,0
вести,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
проработка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
вариант,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
энергетический,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
установка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
принятие,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
будущий,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
мера,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
реализовать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
готовиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
разнообразный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
редакция,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
текст,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
попасть,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
удивительный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
экскаватор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
грейдер,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
кабелеукладчик,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
дело,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
тут,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
ничто,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0.03028347196096461
необычный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
подразумевать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
строительство,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.0898577352186801,0,0.033377665442705345,0,0
база,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03429667969125602,0,0,0,0,0.03670131601498464,0
особый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
трактор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
владимирец,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
работать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03950501302458935,0,0,0,0,0,0
сша,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024328543661627546,0.07896661806351449,0.08829336898209252,0.02919036093039736,0,0.024408235983687444
продвинуться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
специальный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.032834167079729935,0,0,0,0
робот,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10301201703389713,0.19535641093741987,0.1876877067534044,0.1550974891658323,0,0
строитель,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05517890674065515,0,0.033666557443261906,0.033377665442705345,0,0
возвести,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
площадка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10301201703389713,0.19535641093741987,0.06256256891780147,0.062038995666332926,0,0
завершить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
испытание,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051506008516948566,0.027908058705345698,0.06256256891780147,0.031019497833166463,0,0
машина,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
положительный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
helelani,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025753004258474283,0.027908058705345698,0.06256256891780147,0.031019497833166463,0,0
построить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.0985025012391898,0,0,0,0
получать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06035556603907246,0.032834167079729935,0,0,0,0
указание,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
деятель,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
изначально,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
расчистить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025753004258474283,0.027908058705345698,0.06256256891780147,0.031019497833166463,0,0
грунт,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.032834167079729935,0,0,0,0
подготовить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
местность,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
укладка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
плитка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025753004258474283,0.1395402935267285,0.06256256891780147,0.031019497833166463,0,0
выложить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
бетонный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.032834167079729935,0,0,0,0
конструкция,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0.07405682179136469,0,0,0
плотно,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027589453370327574,0.029952578406226702,0.033666557443261906,0,0,0
состыковать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
оборудовать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
приземление,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
сигнал,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027589453370327574,0.059905156812453404,0,0.033377665442705345,0,0
флорида,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025753004258474283,0.027908058705345698,0.031281284458900736,0.031019497833166463,0,0
задержка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
секунда,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
имитация,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.032834167079729935,0,0,0,0
отдалённость,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.032834167079729935,0,0,0,0
проводиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
гавайский,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
остров,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
отрасль,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
объединиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
россия,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
китай,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
запуск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
космонавт,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06035556603907246,0,0,0,0,0.06056694392192922
гигант,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0
попросту,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
совет,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
проанализировать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
текущий,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
ситуация,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
едва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
столь,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
поддержка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
удачный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
наладить,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
отношение,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
предполагать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
вероятный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
отправной,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0
