увы,0,0.007975610423438409
магазин,0,0.015951220846876817
apple,0,0.023926831270315228
монитор,0,0.031902441693753635
ultrafine,0,0.019939026058596022
исчезнуть,0,0.007975610423438409
прекратить,0,0.003987805211719204
наиболее,0,0.003987805211719204
подходящий,0,0.003987805211719204
mac,0,0.003987805211719204
учитывать,0,0.003987805211719204
продавать,0,0.003987805211719204
купертинец,0,0.003987805211719204
доступный,0,0.003987805211719204
display,0,0.003987805211719204
доллар,0,0.027914636482034433
исчезновение,0,0.003987805211719204
сторонний,0,0.003987805211719204
продавец,0,0.003987805211719204
вероятный,0,0.007975610423438409
расчищать,0,0.003987805211719204
правда,0,0.007975610423438409
конкурировать,0,0.003987805211719204
власть,0,0.007975610423438409
яндекс,0,0.019939026058596022
пообещать,0,0.007975610423438409
запуск,0,0.007975610423438409
роботизированный,0,0.003987805211719204
страничка,0,0.003987805211719204
заметка,0,0.003987805211719204
отмечаться,0,0.003987805211719204
протестировать,0,0.003987805211719204
лас-вегас,0,0.003987805211719204
иннополис,0,0.003987805211719204
тест,0,0.003987805211719204
израиль,0,0.003987805211719204
прошедшее,0,0.003987805211719204
международный,0,0.003987805211719204
саммит,0,0.003987805211719204
лидер,0,0.003987805211719204
операционный,0,0.007975610423438409
грег,0,0.003987805211719204
абовский,0,0.007975610423438409
снизить,0,0.011963415635157614
загруженность,0,0.007975610423438409
улица,0,0.007975610423438409
развивать,0,0.003987805211719204
уверить,0,0.007975610423438409
сегодняшний,0,0.003987805211719204
три-четыре,0,0.003987805211719204
будущий,0,0.003987805211719204
дтп,0,0.003987805211719204
затор,0,0.003987805211719204
аварийность,0,0.003987805211719204
соответственно,0,0.007975610423438409
сократиться,0,0.003987805211719204
скидка,0,0.007975610423438409
предлагать,0,0.003987805211719204
pixel,0,0.043865857328911254
xl,0,0.019939026058596022
смешной,0,0.003987805211719204
европа,0,0.003987805211719204
подешеветь,0,0.007975610423438409
треть,0,0.003987805211719204
устроить,0,0.003987805211719204
аттракцион,0,0.003987805211719204
неслыханный,0,0.003987805211719204
щедрость,0,0.003987805211719204
ряд,0,0.003987805211719204
сильно,0,0.003987805211719204
интернет-магазин,0,0.003987805211719204
ак,0,0.003987805211719204
германия,0,0.003987805211719204
евро,0,0.003987805211719204
великобритания,0,0.003987805211719204
фунт,0,0.003987805211719204
стерлинг,0,0.003987805211719204
цент,0,0.003987805211719204
выпуск,0,0.011963415635157614
октябрь,0,0.003987805211719204
судить,0,0.003987805211719204
анонс,0,0.003987805211719204
распродавать,0,0.003987805211719204
прошлогодний,0,0.003987805211719204
флагман,0,0.007975610423438409
дебют,0,0.003987805211719204
ожидаться,0,0.011963415635157614
простой,0,0.003987805211719204
дешёвый,0,0.003987805211719204
оригинальный,0,0.003987805211719204
стартовый,0,0.003987805211719204
неожиданно,0,0.011963415635157614
qualcomm,0,0.015951220846876817
snapdragon,0,0.031902441693753635
soc,0,0.011963415635157614
однокристальный,0,0.003987805211719204
интересный,0,0.003987805211719204
почерпнуть,0,0.003987805211719204
перечень,0,0.003987805211719204
наличие,0,0.003987805211719204
таковой,0,0.003987805211719204
флагманский,0,0.007975610423438409
смена,0,0.003987805211719204
по-настоящему,0,0.003987805211719204
база,0,0.007975610423438409
во-первых,0,0.003987805211719204
cpu,0,0.003987805211719204
высокопроизводительный,0,0.003987805211719204
kryo,0,0.007975610423438409
разный,0,0.003987805211719204
тактовый,0,0.003987805211719204
частота,0,0.027914636482034433
ггц,0,0.011963415635157614
энергоэффективный,0,0.003987805211719204
gpu,0,0.007975610423438409
adreno,0,0.007975610423438409
мгц,0,0.011963415635157614
практически,0,0.003987805211719204
сравнение,0,0.003987805211719204
нейронный,0,0.003987805211719204
процессор,0,0.003987805211719204
npu,0,0.003987805211719204
гб,0,0.003987805211719204
память,0,0.003987805211719204
lpddr4x,0,0.003987805211719204
дисплей,0,0.003987805211719204
разрешение,0,0.003987805211719204
х,0,0.003987805211719204
пиксель,0,0.003987805211719204
hdr10,0,0.003987805211719204
аппаратный,0,0.003987805211719204
декодирование,0,0.003987805211719204
к/с,0,0.003987805211719204
производиться,0,0.003987805211719204
норма,0,0.003987805211719204
нм,0,0.003987805211719204
вряд,0,0.003987805211719204
квартал,0,0.003987805211719204
недавно,0,0.003987805211719204
sanpdragon,0,0.003987805211719204
логично,0,0.003987805211719204
весна,0,0.003987805211719204
asus,0,0.019939026058596022
android-планшет,0,0.015951220846876817
неожиданный,0,0.007975610423438409
ход,0,0.003987805211719204
популярность,0,0.007975610423438409
особенно,0,0.003987805211719204
этот,0,0.007975610423438409
cnbeta,0,0.003987805211719204
уход,0,0.003987805211719204
сведение,0,0.003987805211719204
поставлять,0,0.003987805211719204
комплектовать,0,0.003987805211719204
следовательно,0,0.003987805211719204
zenpad,0,0.003987805211719204
планшет,0,0.011963415635157614
вполне,0,0.003987805211719204
закономерный,0,0.003987805211719204
расти,0,0.003987805211719204
выпускаться,0,0.003987805211719204
остальной,0,0.003987805211719204
планомерно,0,0.003987805211719204
показатель,0,0.003987805211719204
реализация,0,0.003987805211719204
стремительный,0,0.003987805211719204
увеличение,0,0.003987805211719204
размер,0,0.003987805211719204
предложить,0,0.003987805211719204
покупатель,0,0.003987805211719204
диагональ,0,0.003987805211719204
экран,0,0.007975610423438409
производительность,0,0.003987805211719204
множество,0,0.003987805211719204
sony,0,0.003987805211719204
motorola,0,0.003987805211719204
acer,0,0.003987805211719204
пополнение,0,0.003987805211719204
складный,0,0.003987805211719204
сильный,0,0.003987805211719204
уменьшить,0,0.003987805211719204
